sim_time,gt_x,gt_y,gt_yaw,left_wheel_pos,right_wheel_pos,root_lin_vel_x,root_ang_vel_z
21.266666666666666,0.016613129526376724,-7.3784030973911285e-06,6.514668484669528e-07,0.17370522022247314,0.17368876934051514,0.0006868955097161233,4.326534326537512e-05
21.28333333333333,0.016626615077257156,-7.372756954282522e-06,9.023784741657437e-07,0.17384332418441772,0.17382702231407166,0.0006953944684937596,-2.1028847186244093e-05
21.3,0.01664021797478199,-7.402501069009304e-06,1.006712864182191e-06,0.17398235201835632,0.17396610975265503,0.0007009690743871033,-4.586732757161371e-06
21.316666666666666,0.016653914004564285,-7.358088623732328e-06,5.997612220198789e-07,0.17412197589874268,0.174106165766716,0.0007033860310912132,-2.0707500880234875e-05
21.333333333333332,0.016667654737830162,-7.343711331486702e-06,9.92707782643265e-07,0.17426207661628723,0.17424634099006653,0.0007072030566632748,1.912631887535099e-05
21.35,0.01668144389986992,-7.400230970233679e-06,1.1672386790451128e-06,0.17440341413021088,0.17438708245754242,0.0007105722324922681,-1.9776358385570347e-05
21.366666666666667,0.01669512875378132,-7.427006494253874e-06,1.3221831522969296e-06,0.1745435744524002,0.17452673614025116,0.0007006719242781401,4.334434925112873e-05
21.383333333333333,0.016708731651306152,-7.381604518741369e-06,5.884933784727764e-07,0.1746813803911209,0.1746656894683838,0.0006977147422730923,2.5300651032011956e-05
21.4,0.01672215573489666,-7.4037816375494e-06,1.2682652084095025e-07,0.17481906712055206,0.17480312287807465,0.0006933140102773905,1.306152444158215e-05
21.416666666666668,0.01673559844493866,-7.475842721760273e-06,1.0345000873712706e-06,0.1749573051929474,0.17494027316570282,0.0006887315539643168,2.4773378754616715e-05
21.433333333333334,0.01674901321530342,-7.462047506123781e-06,1.3999111843077117e-06,0.1750938892364502,0.17507699131965637,0.0006846062606200576,9.55987416091375e-05
21.45,0.016762331128120422,-7.447553798556328e-06,1.2894061001134105e-06,0.17522871494293213,0.17521275579929352,0.0006800761329941452,7.398110028589144e-05
21.466666666666665,0.016775501891970634,-7.397611625492573e-06,2.638450666836434e-07,0.17536349594593048,0.17534801363945007,0.0006805810844525695,1.8307362097402802e-06
21.483333333333334,0.016788925975561142,-7.359194569289684e-06,7.364960197264736e-07,0.17550057172775269,0.17548435926437378,0.0006879467400722206,1.7141393982456066e-05
21.5,0.016802381724119186,-7.381080649793148e-06,5.518471084542398e-07,0.1756390482187271,0.17562180757522583,0.0006932106916792691,-2.7870299163623713e-05
21.516666666666666,0.016815919429063797,-7.457507308572531e-06,6.984909077800694e-07,0.17577779293060303,0.175760418176651,0.0006928709335625172,1.9842973415507004e-05
21.53333333333333,0.016829410567879677,-7.443071808665991e-06,9.757879979588324e-07,0.17591561377048492,0.17589686810970306,0.0006876712432131171,0.00012121309555368498
21.55,0.01684277504682541,-7.429916877299547e-06,2.8980036859138636e-07,0.17605045437812805,0.176034614443779,0.0006869900971651077,-1.636104570934549e-05
21.566666666666666,0.016856107860803604,-7.379800081253052e-06,8.562518019061827e-07,0.17618802189826965,0.1761702299118042,0.0006826414610259235,8.748305845074356e-05
21.583333333333332,0.016869422048330307,-7.37339723855257e-06,1.169969436887186e-06,0.17632275819778442,0.17630749940872192,0.0006815698579885066,2.8021820980939083e-05
21.6,0.01688266545534134,-7.460650522261858e-06,4.665245967316878e-07,0.17645759880542755,0.17644278705120087,0.0006811582134105265,-4.386387445265427e-05
21.616666666666667,0.016895832493901253,-7.482420187443495e-06,8.450414838989673e-07,0.1765940636396408,0.17657570540905,0.0006753518246114254,5.737321771448478e-05
21.633333333333333,0.01690896600484848,-7.416820153594017e-06,1.9979278675918977e-08,0.1767273098230362,0.17671048641204834,0.0006771248299628496,-6.055928224668605e-06
21.65,0.0169222354888916,-7.430848199874163e-06,1.5769467154314043e-06,0.17686131596565247,0.1768462210893631,0.0006760685937479138,-1.550260276417248e-05
21.666666666666668,0.016935352236032486,-7.479917258024216e-06,3.891250059950835e-07,0.17699629068374634,0.17697983980178833,0.0006764120771549642,6.897650564496871e-06
21.683333333333334,0.016948461532592773,-7.468508556485176e-06,9.534965101920534e-07,0.1771307736635208,0.1771128624677658,0.0006726146675646305,7.892972644185647e-05
21.7,0.016961509361863136,-7.367401849478483e-06,3.774428023461951e-07,0.17726339399814606,0.17724798619747162,0.0006706223357468843,-2.8289767215028405e-05
21.716666666666665,0.016974806785583496,-7.334048859775066e-06,5.288769671096816e-07,0.17739857733249664,0.17738226056098938,0.0006804046570323408,-1.1879549674631562e-05
21.733333333333334,0.01698816567659378,-7.4105337262153625e-06,9.831928764469922e-07,0.17753542959690094,0.17751957476139069,0.0006877140840515494,-1.862234239524696e-05
21.75,0.017001628875732422,-7.339636795222759e-06,8.063793757173698e-07,0.17767363786697388,0.17765702307224274,0.0006950259557925165,1.1087263374065515e-05
21.766666666666666,0.01701522432267666,-7.4303243309259415e-06,7.903938694653334e-07,0.17781230807304382,0.17779569327831268,0.0006997691234573722,2.3407726985169575e-05
21.78333333333333,0.017028789967298508,-7.446098607033491e-06,1.2987970876565669e-06,0.1779506951570511,0.1779344379901886,0.0006938709993846714,2.1369914975366555e-05
21.8,0.017042169347405434,-7.432536222040653e-06,8.128184276756656e-07,0.17808718979358673,0.1780703365802765,0.0006857063272036612,2.3774262444931082e-05
21.816666666666666,0.0170556902885437,-7.375259883701801e-06,7.30072031274176e-07,0.17822480201721191,0.1782076507806778,0.0006922423490323126,5.82186366955284e-05
21.833333333333332,0.01706915907561779,-7.441965863108635e-06,1.104169768950669e-06,0.17836271226406097,0.17834728956222534,0.0006954760174266994,-2.5822459065238945e-05
21.85,0.01708255335688591,-7.462105713784695e-06,6.824628684398704e-08,0.17850038409233093,0.17848366498947144,0.0006911827949807048,-8.481632903567515e-06
21.866666666666667,0.01709601655602455,-7.4373092502355576e-06,9.431749390387267e-07,0.1786377876996994,0.17861995100975037,0.0006862424779683352,8.951707422966138e-05
21.883333333333333,0.017109500244259834,-7.376424036920071e-06,9.652524113334948e-07,0.17877501249313354,0.17875875532627106,0.0006955389981158078,-1.1374387440810096e-06
21.9,0.01712299883365631,-7.496972102671862e-06,1.407056515745353e-06,0.1789129376411438,0.17889612913131714,0.0006894174730405211,7.302526501007378e-05
21.916666666666668,0.017136350274086,-7.424736395478249e-06,-2.551750455381807e-08,0.17904946208000183,0.17903178930282593,0.0006884371978230774,6.766131264157593e-05
21.933333333333334,0.017149902880191803,-7.376831490546465e-06,8.606592132309743e-07,0.1791871339082718,0.17917092144489288,0.0006943067419342697,-1.9712495486601256e-05
21.95,0.017163347452878952,-7.454014848917723e-06,1.10747896542307e-06,0.17932483553886414,0.1793094277381897,0.0006927097565494478,-2.820495137711987e-05
21.966666666666665,0.01717676967382431,-7.45011493563652e-06,1.1233471468585776e-06,0.17946167290210724,0.1794450581073761,0.0006839949637651443,0.00012656624312512577
21.983333333333334,0.017190031707286835,-7.431488484144211e-06,3.540660600265255e-07,0.1795969307422638,0.1795816868543625,0.0006843224400654435,-3.052642205148004e-05
22.0,0.01720341667532921,-7.391383405774832e-06,1.3678342156708823e-06,0.1797333061695099,0.17971743643283844,0.0006810833001509309,5.355957182473503e-05
22.016666666666666,0.017216650769114494,-7.386901415884495e-06,6.533327905344777e-07,0.17986945807933807,0.1798529475927353,0.0006859306595288217,-3.5405042581260204e-05
22.03333333333333,0.01723005622625351,-7.438589818775654e-06,5.964973297523102e-07,0.18000748753547668,0.17998982965946198,0.0006865197792649269,6.184521043905988e-05
22.05,0.017243456095457077,-7.420021574944258e-06,9.208528695126006e-07,0.1801438182592392,0.18012607097625732,0.0006835721433162689,0.00017810895224101841
22.066666666666666,0.017256826162338257,-7.448543328791857e-06,1.0369913070462644e-06,0.1802806407213211,0.1802624762058258,0.0006827793549746275,8.853684994392097e-05
22.083333333333332,0.017270125448703766,-7.392663974314928e-06,4.7543380787828937e-07,0.18041646480560303,0.18039877712726593,0.0006814745138399303,7.16995054972358e-05
22.1,0.017283406108617783,-7.3883566074073315e-06,9.745482429934782e-07,0.18055179715156555,0.18053516745567322,0.0006801140261813998,7.982364877534565e-06
22.116666666666667,0.017296671867370605,-7.443130016326904e-06,1.1856209312099963e-06,0.18068653345108032,0.1806708425283432,0.0006782764103263617,3.777661913773045e-05
22.133333333333333,0.017309870570898056,-7.451220881193876e-06,1.2504098094723304e-06,0.1808212846517563,0.18080450594425201,0.0006738278898410499,6.0721587942680344e-05
22.15,0.017322959378361702,-7.387949153780937e-06,2.85909038666432e-07,0.18095481395721436,0.18093958497047424,0.0006758943200111389,-2.908683381974697e-05
22.166666666666668,0.017336027696728706,-7.385853677988052e-06,4.092918572951021e-07,0.18108846247196198,0.18107309937477112,0.0006722544203512371,-3.6170880775898695e-05
22.183333333333334,0.017349224537611008,-7.419323083013296e-06,8.997715212899493e-07,0.18122364580631256,0.18120528757572174,0.0006710445159114897,0.0001455018064007163
22.2,0.017362473532557487,-7.387308869510889e-06,9.864969570116955e-07,0.1813577264547348,0.18134284019470215,0.0006831654463894665,-3.78612385247834e-05
22.216666666666665,0.017375722527503967,-7.467751856893301e-06,1.2871710168838035e-06,0.18149434030056,0.18147768080234528,0.0006804010481573641,1.5319479643949308e-05
22.233333333333334,0.01738894358277321,-7.484573870897293e-06,8.00176792381535e-07,0.18163026869297028,0.1816115826368332,0.000675039947964251,7.018767792033032e-05
22.25,0.017402010038495064,-7.435446605086327e-06,6.162475187920791e-07,0.18176348507404327,0.18174563348293304,0.0006728171138092875,1.3681386917596683e-05
22.266666666666666,0.017415393143892288,-7.454538717865944e-06,1.1505489965202287e-06,0.1818988174200058,0.18188153207302094,0.0006824745214544237,7.84312142059207e-05
22.28333333333333,0.017428770661354065,-7.399183232337236e-06,1.0463232911206433e-06,0.18203534185886383,0.18201981484889984,0.0006901206215843558,-2.926754859799985e-05
22.3,0.017442114651203156,-7.452443242073059e-06,1.1766488796638441e-06,0.1821720451116562,0.18215502798557281,0.0006819863920100033,6.176246824907139e-05
22.316666666666666,0.01745535060763359,-7.3909759521484375e-06,-3.284759486632538e-07,0.18230825662612915,0.18228942155838013,0.0006821475108154118,4.411604459164664e-05
22.333333333333332,0.017468776553869247,-7.461407221853733e-06,5.577327897299256e-07,0.18244357407093048,0.18242697417736053,0.0006911655073054135,-3.2658590498613194e-06
22.35,0.017482131719589233,-7.454829756170511e-06,3.289495111857832e-07,0.18258041143417358,0.1825636327266693,0.0006898369174450636,-1.999569394683931e-05
22.366666666666667,0.017495546489953995,-7.5491261668503284e-06,1.742314339026052e-06,0.18271610140800476,0.18270058929920197,0.0006821466377004981,-0.00010220843250863254
22.383333333333333,0.017508767545223236,-7.509719580411911e-06,8.302266110149503e-07,0.1828516125679016,0.1828344464302063,0.0006778124370612204,2.5488593564659823e-06
22.4,0.017521891742944717,-7.471186108887196e-06,-3.933238588160748e-07,0.18298545479774475,0.18296872079372406,0.000677986245136708,-1.8237713447888382e-05
22.416666666666668,0.017535101622343063,-7.562804967164993e-06,1.5442371932294918e-06,0.18312011659145355,0.18310321867465973,0.0006767079466953874,-1.2151497685408685e-05
22.433333333333334,0.017548244446516037,-7.552269380539656e-06,-4.323592008859123e-07,0.1832548826932907,0.18323706090450287,0.0006774987559765577,5.714574854209786e-06
22.45,0.017561335116624832,-7.510068826377392e-06,3.5195373015994846e-07,0.18338920176029205,0.18337032198905945,0.0006731769535690546,2.211797072959598e-05
22.466666666666665,0.01757451891899109,-7.564143743366003e-06,1.6358582115572062e-06,0.18352189660072327,0.18350543081760406,0.0006731046596542001,-1.6048028555815108e-05
22.483333333333334,0.017587553709745407,-7.478694897145033e-06,-4.348742947968276e-07,0.18365618586540222,0.1836383193731308,0.0006745423888787627,-1.818065720726736e-05
22.5,0.01760072261095047,-7.588125299662352e-06,1.372427391288511e-06,0.18379035592079163,0.1837729662656784,0.0006739400560036302,9.709699952509254e-06
22.516666666666666,0.017613820731639862,-7.501395884901285e-06,1.1163797353219707e-07,0.18392305076122284,0.18390843272209167,0.0006708441069349647,-8.646816422697157e-05
22.53333333333333,0.017626896500587463,-7.489637937396765e-06,3.7307208344827814e-07,0.1840577870607376,0.1840405911207199,0.000673714152071625,2.016715006902814e-05
22.55,0.01764000579714775,-7.519149221479893e-06,8.72572229582147e-07,0.18419097363948822,0.18417371809482574,0.0006708907312713563,-1.3872229828848504e-05
22.566666666666666,0.017653055489063263,-7.470895070582628e-06,-3.8248450096034503e-07,0.18432389199733734,0.18430748581886292,0.0006704200059175491,-1.3802954526909161e-05
22.583333333333332,0.017666157335042953,-7.525086402893066e-06,6.427501944017422e-07,0.1844579130411148,0.18444055318832397,0.0006754838977940381,-2.9070102755213156e-05
22.6,0.01767936907708645,-7.58457463234663e-06,1.3024482541368343e-06,0.18459302186965942,0.18457487225532532,0.0006736806826665998,3.0578066798625514e-05
22.616666666666667,0.01769242063164711,-7.464026566594839e-06,-4.3558461015891226e-07,0.18472610414028168,0.18470962345600128,0.0006730958120897412,-3.1599713111063465e-05
22.633333333333333,0.01770561933517456,-7.6178694143891335e-06,1.544340875625494e-06,0.18485985696315765,0.18484263122081757,0.0006730088498443365,-1.5645422536181286e-05
22.65,0.017718657851219177,-7.484573870897293e-06,-1.428545886028587e-07,0.1849931925535202,0.18497702479362488,0.0006732105393894017,-2.7703394152922556e-05
22.666666666666668,0.017731722444295883,-7.486785762012005e-06,2.945775463558675e-07,0.1851273477077484,0.18510855734348297,0.0006701494567096233,7.810250099282712e-05
22.683333333333334,0.01774485409259796,-7.593480404466391e-06,1.4219195918485639e-06,0.18526072800159454,0.1852433979511261,0.0006718209479004145,1.5661338693462312e-05
22.7,0.017757821828126907,-7.456750608980656e-06,-4.624872076419706e-07,0.1853937953710556,0.18537740409374237,0.0006709453882649541,-3.106656367890537e-05
22.716666666666665,0.017771005630493164,-7.5446441769599915e-06,1.423380695086962e-06,0.1855275183916092,0.1855105310678482,0.0006715321214869618,3.466107045824174e-06
22.733333333333334,0.017783991992473602,-7.428985554724932e-06,-3.451875727478182e-07,0.1856600046157837,0.1856447160243988,0.0006710638990625739,-4.802299736184068e-05
22.75,0.017797142267227173,-7.575203198939562e-06,1.1441987908256124e-06,0.18579484522342682,0.18577687442302704,0.0006724155391566455,6.542652045027353e-06
22.766666666666666,0.017810232937335968,-7.447728421539068e-06,-4.1424112851018435e-07,0.18592730164527893,0.18591059744358063,0.000672948663122952,-2.8892411137348972e-05
22.78333333333333,0.01782325468957424,-7.505586836487055e-06,4.3133843519171933e-07,0.18606163561344147,0.18604311347007751,0.0006697875796817243,9.536986908642575e-06
22.8,0.01783626899123192,-7.546739652752876e-06,4.829632302971731e-07,0.18619512021541595,0.1861753910779953,0.0006680224905721843,7.32154949218966e-05
22.816666666666666,0.017849383875727654,-7.566181011497974e-06,5.947737804490316e-07,0.18632757663726807,0.18630973994731903,0.0006688229041174054,-5.980912192171672e-06
22.833333333333332,0.017862385138869286,-7.474562153220177e-06,-1.9986228494417446e-07,0.18645963072776794,0.18644364178180695,0.000670979788992554,-2.3333728677243926e-05
22.85,0.017875468358397484,-7.53824133425951e-06,1.734990064505837e-06,0.18659281730651855,0.18657736480236053,0.0006678442005068064,-4.508106576395221e-05
22.866666666666667,0.017888447269797325,-7.504713721573353e-06,-5.831921612298174e-08,0.18672578036785126,0.18670982122421265,0.0006701429956592619,-2.5467736122664064e-05
22.883333333333333,0.017901437357068062,-7.525261025875807e-06,-3.330839319914958e-07,0.18685953319072723,0.18684233725070953,0.0006723033147864044,-9.590626177669037e-06
